"dhw","sst","wave","npp","gravity","coral","algae","turf","S","C","Cc","nCc","Bc","nBc","N","Qn","L","G","V","bAut","det","fish","mInv","sInv","zooP","carbon_flow","Realm","sum_benthos"
0.899000494258978,23.26472678,-0.865410536554493,0.220460939677693,-0.507333315844094,0.062962963,0.0074074074,0.1679012345,-0.632378379095194,-0.257871705800074,0.798687983720139,0.913274145301422,-0.994268650527406,0.392397129251832,0.993720811837147,1.11183689238642,-0.875574247930121,0.0441731372460894,-1.03877464996003,0.246350364963504,0.0599882540481584,0.0563071566406578,0.307995637217887,0.266958217971306,0.0624003691584865,-0.790348924334964,"Tropical Eastern Pacific",0.2382716049
-1.06353489232925,28.50803279,0.299334888482817,-0.0680250700058769,0.718342678244877,0.2716049383,0.0074074074,0.6271604938,-0.0558280230478351,-0.202267096329968,0.103868076985639,0.691135457868889,-0.318005977013323,-0.206886341026358,1.19096136868514,0.726575129113408,-0.135220259304711,0.350555222150718,-0.334589765546586,0.232177460479347,0.0047679755226925,0.499745028046915,0.0798827129015808,0.166241713411525,0.0171851096379398,0,"Tropical Eastern Pacific",0.9061728395
0.181765765357795,21.67306011,0.5958751632779,2.09090186220025,-0.879280884144222,1e-05,0.1320987654,0.2913580246,-1.04215809815422,0.138827684826968,1.48324762704349,1.50998002289921,-1.64785700760172,1.51262198329166,0.199469302630457,1.70971937863521,-1.6322789848887,0.36129258896724,-1.78106865099265,0.119023704298915,0.0213941341904379,0.284250703093612,0.427280032141422,0.106568903173965,0.0414825231016472,-1.58069784866993,"Tropical Eastern Pacific",0.42345679
0.181765765357795,21.67306011,0.5958751632779,2.09090186220025,-0.877584890579389,1e-05,0.1061728395,0.5296296297,-1.10388570441427,0.0503137764948635,1.57989548826145,1.55275569155545,-1.71567480744581,1.84073285625301,-0.483781789023188,1.76366971837207,-1.82067201113933,0.291179457969771,-1.95764430631391,0.12710394298842,0.0278494069107788,0.430845327957241,0.316001687842843,0.0734211636738713,0.0247784706268461,0,"Tropical Eastern Pacific",0.6358024692
0.181765765357795,21.67306011,0.5958751632779,2.09090186220025,-0.879280884144222,1e-05,0.0506172839,0.2259259259,-0.921199910497449,-0.576502858760923,1.23203041995977,1.18843442711029,-1.38979242256118,1.10558877340765,0.103673892104435,1.89297687210327,-1.52826626605376,-0.221862910153754,-1.69358533648656,0.146199685592074,0.0219537162285673,0.50065806310094,0.228000584944979,0.0815084268635982,0.0216795232698424,1.58069784866993,"Tropical Eastern Pacific",0.2765432098
-0.557391147575985,27.55090164,0.770919905014981,-0.768262580563324,-0.768189544542306,0.3,0.004,0.174,-0.0558280230478351,-0.432589509892267,-0.0697977059567861,-0.0785380833360293,-0.0142376880110773,-0.118728698769042,0.289191098692116,-0.198963879012074,-0.158151142694316,0.0741758922796302,-0.335545692410913,0.0586645236703682,0.00964348334307423,0.637931034482759,0.194696084161309,0.0536966686148451,0.0453682057276447,0,"Tropical Eastern Pacific",0.478
0.181765765357795,21.67306011,0.5958751632779,2.09090186220025,-0.879280884144222,1e-05,0.1543209876,0.2395061728,-0.861925130005398,-0.0624904838808058,1.16792561148444,1.23259068663946,-1.3428236647843,0.896354685880324,1.03524716997681,0.939197087835267,-1.26326151315152,0.201749116213428,-1.42739506125492,0.20689582720511,0.0320628650670253,0.315922175064084,0.300920284069421,0.109320502584359,0.0348783460100013,1.58069784866993,"Tropical Eastern Pacific",0.3938271604
-1.06353489232925,28.47308743,0.357676974769059,-0.0779877525651685,0.658299534105134,0.1925925926,0.0049382716,0.7790123456,-1.29434766102037,-0.00963710383217529,1.22657916699969,-0.516940997368683,-1.06318811931859,1.49854396434489,-0.590989030930006,1.10546786788078,-1.46220688926062,-0.418500965670523,-1.42697815640281,0.348706818592874,0.0264062217399168,0.0524507144149032,0.31994935793091,0.125881714595768,0.126605172725629,1.58069784866993,"Tropical Eastern Pacific",0.9765432098
-0.886682467797031,28.60240437,0.395538575473458,-0.149230914871218,0.64632680973534,0.1320987653,0.0086419753,0.7407407408,-0.256993597532597,-0.144351619056594,0.346771398804138,0.818172484943738,-0.590371090050964,-0.0484689593598819,1.32841119447885,0.245150463738745,-0.361911833343524,0.31138381491749,-0.551178275521563,0.352417560186122,0.0383707599973026,0.126104255175669,0.268999932564569,0.114303054825005,0.0998044372513319,-0.790348924334964,"Tropical Eastern Pacific",0.8814814814
-0.564749633575415,27.54852459,0.770919905014981,-0.768262580563324,0.401328705237909,0.206,0.122,0.466,-0.861925130005398,-0.408263857689588,0.511103384072425,-1.20104930142313,-0.348020528185739,0.865827631604618,-1.1196218154626,0.163411634605365,-0.970855768065953,-0.546328042834796,-0.996254803410554,0.118797709923664,0.022662213740458,0.463979007633588,0.271708015267176,0.0574904580152672,0.0653625954198473,0.790348924334964,"Tropical Eastern Pacific",0.794
-0.881416198475389,28.50349727,0.434694423733436,-0.189884764326168,0.557146499213792,0.0185185185,0.0358024691,0.7654320988,-0.155280571472984,-1.02471908127669,0.0330368896276057,-0.0658958945769087,-0.105557438788236,0.055804783910518,0.348525747460508,1.02804527367771,-0.501295678960648,-0.353582461091347,-0.743932515268632,0.204618532592809,0.0385852090032154,0.273604209295528,0.272142648348436,0.115755627009646,0.0952937737503654,-0.395174462167482,"Tropical Eastern Pacific",0.8197530864
0.0890824068020952,21.59879781,0.745978635018131,2.09090186220025,-0.871444169152363,1e-05,0.387654321,0.0888888888,-0.861925130005398,-0.231265684455261,1.15356822393487,1.1803630644427,-1.33201539707675,0.903619271903118,0.536692853014936,1.83224964452685,-1.3072060571547,0.0647652207702798,-1.47341544011024,0.130864123420476,0.0270132364858781,0.387880061230003,0.288861542155656,0.124921211393583,0.0404598253144041,0,"Tropical Eastern Pacific",0.4765432098
0.0890824068020952,21.59879781,0.745978635018131,2.09090186220025,-0.871444169152363,1e-05,0.0012345679,0.5172839506,-0.803425205458781,0.858947006327517,1.09804245584633,1.24915276335658,-1.29624060421843,1.07049209040024,0.683088990818727,0.380021558295793,-1.11095978062655,1.07899978320166,-1.31585968853695,0.139344689274366,0.0306297859040475,0.191852893681304,0.46908371099651,0.110538104912226,0.0585508152315466,0,"Tropical Eastern Pacific",0.5185185185
0.394358716406402,21.93718579,0.566635569935315,1.51217877930725,-0.923760218992911,1e-05,0.0888888889,0.3518518518,-0.861925130005398,1.5694716548488,1.24297886339672,1.50492523825016,-1.46069911217376,1.22612119984352,1.00464152815437,-0.346249840474371,-1.09118142632995,1.5754983747952,-1.28812505061792,0.104066161268091,0.0239490006891799,0.302033080634045,0.430909717436251,0.100447966919366,0.0385940730530668,-0.395174462167482,"Tropical Eastern Pacific",0.4407407407
0.394358716406402,21.93718579,0.566635569935315,1.51217877930725,-0.923760218992911,1e-05,0.0888888889,0.2839506173,-1.16647666179143,2.17914357265213,1.81160684006382,2.04014113585359,-1.98793701270022,2.0561038712884,0.812951571099287,-0.597130112098765,-1.51987121048183,1.80217508986604,-1.6510961203032,0.229743519967345,0.079325124158106,0.304578542758011,0.252670249676849,0.101911694673107,0.0317708687665828,1.58069784866993,"Tropical Eastern Pacific",0.3728395062
0.394358716406402,21.93718579,0.566635569935315,1.51217877930725,-0.921600421583137,1e-05,0.0518518518,0.0839506172,-0.803425205458781,-0.0408576938442039,1.07805301647393,1.17546775739605,-1.26727314524471,0.734816868851136,1.03451141596687,1.04378448973275,-1.13768344064945,0.218262079882761,-1.30194840988183,0.197732283464567,0.047748031496063,0.113007874015748,0.419716535433071,0.168251968503937,0.0535433070866142,0,"Tropical Eastern Pacific",0.135802469
-0.564749633575415,27.54852459,0.770919905014981,-0.768262580563324,0.421229204961414,0.296,0.074,0.382,-0.521874480695172,-1.04457119400527,0.0138901857784988,-1.72441079249244,0.210171740772417,0.380436931271896,-1.26876065672998,1.13463986189124,-0.632452364155341,-1.19670359625692,-0.623557768133299,0.130327272727273,0.0221381818181818,0.669992727272727,0.0928290909090909,0.0485818181818182,0.0361309090909091,0,"Tropical Eastern Pacific",0.752
0.411670576726131,21.81016393,0.759905099151376,1.51217877930725,-0.912748661829041,1e-05,0.1197530864,0.0753086419,-1.16647666179143,1.97500559613009,1.80758784548714,2.02667613542227,-1.98458811650527,2.05920127148853,0.808769429317421,-0.411642266226358,-1.56225501810751,1.66999102212057,-1.69358533648656,0.0230969148222669,0.00503018108651911,0.845992622401073,0.0944416498993964,0.022929242119383,0.0085093896713615,0,"Tropical Eastern Pacific",0.1950617283
0.411670576726131,21.81016393,0.759905099151376,1.51217877930725,-0.912748661829041,1e-05,0.0329218106,0.2386831275,-1.04215809815422,0.421796719993817,1.49540062049337,1.55219530779798,-1.64484028021659,1.51505456023347,0.673954669786674,0.216937485910011,-1.56225501810751,0.579714119560602,-1.71081485838333,0.0427543202096255,0.0085906663570931,0.808119672294272,0.0868353842581844,0.0435835351089588,0.0101164217718664,0,"Tropical Eastern Pacific",0.2716049381
0.389792952584418,22.63710383,-0.37595760483722,0.626279934501672,-0.783511237971382,1e-05,0.0814814815,0.1111111111,-0.861925130005398,1.5694716548488,1.24350927098962,1.50684576860616,-1.46347785013573,1.22405609519323,0.931066359086043,-0.397957661198797,-1.09118142632995,1.5754983747952,-1.28812505061792,0.203042727215967,0.0494287081937189,0.129409561073071,0.336073591541968,0.227184748902162,0.0548606630731129,-0.395174462167482,"Tropical Eastern Pacific",0.1925925926
-0.557391147575985,27.62852459,0.770919905014981,-0.681588306546931,-0.784904697199904,0.0111111111,0.0012345679,0.9271604938,-0.205848120823063,-1.47199596774048,-0.0445805090155916,-0.625608582779022,0.0557718929107744,0.170731860706659,-0.0699557701121516,1.29151701713963,-0.662982773014042,-0.856859464266893,-0.897377967772368,0.0835345243843554,0.015210043457267,0.611969526262139,0.171361124523848,0.089972638017061,0.0279521433553302,0.790348924334964,"Tropical Eastern Pacific",0.9395061728
0.389792952584418,22.63710383,-0.37595760483722,0.626279934501672,-0.781516717039932,1e-05,0.0012345679,0.1061728395,-0.981270349361524,3.50943157565907,1.53003866046877,1.96157749907612,-1.77620605410596,1.66650415131832,0.848918505889116,-1.24669318901594,-1.02051486409699,2.78620480140596,-1.20019575093903,0.142017629774731,0.0239960822722821,0.113124387855044,0.533300685602351,0.142507345739471,0.0450538687561214,0.790348924334964,"Tropical Eastern Pacific",0.1074074074
0.389792952584418,22.63710383,-0.37595760483722,0.626279934501672,-0.187066328508956,0.0098765432,0.0320987654,0.149382716,-0.803425205458781,1.89161637097372,1.24038235510939,1.77142831856685,-1.47961778132721,0.602799174564328,1.27511627684453,-0.445457288505083,-0.688837980659221,1.61617924850464,-0.815314101599414,0.194916540212443,0.0419828022255943,0.123520485584219,0.379261507334345,0.205007587253414,0.0553110773899848,0,"Tropical Eastern Pacific",0.1913580246
-1.06353489232925,28.68117486,0.154708332627567,0.0479949077174641,0.837811099250218,0.361728395,0.012345679,0.549382716,-0.521874480695172,-0.0192400722954955,0.567414709312735,0.513278778367715,-0.69418351954978,0.597073920266745,0.442219919904924,0.952762751825916,-0.829810445597541,0.497247609497781,-1.06876680234932,0.225288651084202,0.0443537031822022,0.0730780061954379,0.439312869614193,0.144325542100817,0.0736412278231484,0.790348924334964,"Tropical Eastern Pacific",0.92345679
-0.564749633575415,27.54852459,0.770919905014981,-0.768262580563324,0.421229204961414,0.562,0.034,0.304,-0.0558280230478351,-1.26129237972861,-0.126440975341609,-0.331581100601789,0.0743906752454801,-0.121168397131667,0.00938538621409111,0.636648873834576,-0.357595269549463,-0.743909705441385,-0.540960524426108,0.0720016317650258,0.0165216208865923,0.76325809083492,0.0907442661590065,0.0358081769558517,0.0216662133986039,0,"Tropical Eastern Pacific",0.9
-0.483570161952111,27.63882514,0.750679544037055,-0.681588306546931,0.478044936676099,0.0469135802,1e-05,0.861728395,-0.414033587730284,-0.219179624477578,0.374915507051205,0.223523482055832,-0.498413330430313,0.237265240440542,0.313786659854234,0.298907058955855,-0.568075222697261,0.164029056332294,-0.744440991634708,0.336828129292189,0.0583279919421298,0.0747184323779874,0.333440161157403,0.0958245581906419,0.100860727039648,-1.58069784866993,"Tropical Eastern Pacific",0.9086419752
-1.06353489232925,28.58811475,0.104522694293433,0.0429128580775245,0.876778985380232,0.0530864197,0.0259259259,0.8604938272,-0.414033587730284,0.483277686836823,0.624447746554188,1.23620508957286,-0.891445864935895,0.198836882543386,1.31238576800176,0.0693290823209085,-0.51068104048907,0.886431384726358,-0.728093490214466,0.20785417176413,0.0192072424761439,0.29018840225104,0.273305603131882,0.126743332517739,0.0827012478590653,0.790348924334964,"Tropical Eastern Pacific",0.9395061728
0.304453685627581,24.43382514,0.764041170259566,-0.13470536288616,-0.935734009727957,0.0530864198,0.2358024691,0.2543209876,-0.688670699962238,-0.544735385571858,0.787245410913701,0.611810151502833,-0.951780791698955,0.195666600277362,0.659899843147503,0.50534303870461,-0.801803996413955,-0.563596317508558,-0.852574611283639,0.289570079043763,0.0800719748088169,0.157959000064263,0.292890345521924,0.126555705503074,0.0529528950581582,-1.97587231083741,"Tropical Eastern Pacific",0.5432098765
0.304453685627581,24.43382514,0.764041170259566,-0.13470536288616,-0.935300968054093,0.0604938271,0.1567901234,0.0506172839,-0.467629204386963,0.122101289530778,0.492798228807033,0.460488673208547,-0.62920330582314,0.478941343303334,0.592198688015495,0.850888620818116,-0.694055170010278,0.609396944716205,-0.926069798579249,0.277429253324241,0.0667234913058302,0.0891237640640982,0.348857824752813,0.149301056938288,0.0685646096147289,-1.18552338650245,"Tropical Eastern Pacific",0.2679012344
0.304453685627581,24.43382514,0.764041170259566,-0.13470536288616,-0.935734009727957,0.0024691358,0.2283950617,0.2259259259,-0.632378379095194,-0.279657359752563,0.811353252380727,0.962023744574406,-1.02047175622519,0.377759797234957,1.1838473957842,1.28005048079706,-0.881379778066208,0.0261111917133567,-1.04510588212801,0.289228942681881,0.0735439614801134,0.155200844271486,0.274783985225249,0.146230459732208,0.0610118066090627,0,"Tropical Eastern Pacific",0.4567901234
0.304453685627581,24.43382514,0.764041170259566,-0.13470536288616,-0.935734009727957,0.0234567901,0.1,0.4024691357,-0.576785359815892,-0.525202428553711,0.603089084238371,0.405766653533886,-0.750669499698484,0.220565952832757,0.606948139921247,0.00641028472886257,-0.736362141494001,-0.359843522850136,-0.842233512265672,0.246912218791354,0.0679311865902073,0.168284075871195,0.306076312307014,0.149444934568446,0.0613512718717836,-0.395174462167482,"Tropical Eastern Pacific",0.5259259258
0.277152947843164,24.42032787,0.764041170259566,-0.13470536288616,-0.935666149555281,0.0716049383,0.1395061728,0.1950617284,-0.803425205458781,-0.303881710808104,0.950721872452545,0.704115653299249,-1.09984252118276,0.570114111931065,0.997532212666635,1.0542310079877,-1.0458829274244,-0.175757546746997,-1.15846413961942,0.195354044220543,0.0427511894766303,0.194654352085083,0.323747551077526,0.173663588021271,0.0698292751189477,1.58069784866993,"Tropical Eastern Pacific",0.4061728395
0.277152947843164,24.42032787,0.764041170259566,-0.13470536288616,-0.935666149555281,0.0333333333,0.1814814815,0.3037037037,-0.467629204386963,0.114930055537856,0.601775535273473,0.897737746252393,-0.828609090418982,0.105510861091712,1.17779558542219,-0.083750741262946,-0.51068104048907,0.34268814654886,-0.649535429581272,0.22238860791682,0.0587121747238154,0.149379820868533,0.346028875766394,0.166671375695759,0.056819145028678,-0.790348924334964,"Tropical Eastern Pacific",0.5185185185
-0.58695618859122,27.54765027,0.770919905014981,-0.768262580563324,-0.789980001849681,0.002,1e-05,0.514,0.136682539912049,-0.622991202956155,-0.339557515566239,-0.465170759261532,0.328879826031393,-0.241403696148051,-0.24332714669093,0.079868126541782,0.0312622075323966,-0.0872333419102284,-0.131142494987095,0.205248344900374,0.0492691975565292,0.173697508555346,0.38866856430102,0.112035052931205,0.071081331755525,-1.58069784866993,"Tropical Eastern Pacific",0.516
